INFO:root:World initiialized
INFO:root:Populating world with 100 particles
INFO:root:World populated
INFO:root:Running simulation for 1000 ticks
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3490944, j: 7, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3499680, j: 7, c: 17
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3508416, j: 7, c: 18
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3517152, j: 7, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3525888, j: 7, c: 25
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 16501149, j: 2, c: 32
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3534624, j: 7, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 2282904, j: 6, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3543360, j: 7, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62134556, j: 1, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3552096, j: 7, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3560832, j: 7, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14139731, j: 3, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62143292, j: 1, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3569568, j: 7, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3578304, j: 7, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6612000, j: 5, c: 26
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62152028, j: 1, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 529832, j: 8, c: 18
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6620736, j: 5, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6629472, j: 5, c: 29
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 538568, j: 8, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 547304, j: 8, c: 18
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62160764, j: 1, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 383482, j: 10, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65032748, j: 0, c: 27
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 392218, j: 10, c: 28
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65041484, j: 0, c: 30
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 400954, j: 10, c: 44
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65050220, j: 0, c: 47
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3587040, j: 7, c: 18
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 16509885, j: 2, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14148467, j: 3, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 513620, j: 9, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14157203, j: 3, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14165939, j: 3, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65058956, j: 0, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65067692, j: 0, c: 27
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65076428, j: 0, c: 35
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65085164, j: 0, c: 37
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62169500, j: 1, c: 29
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62178236, j: 1, c: 37
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62186972, j: 1, c: 40
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 556040, j: 8, c: 18
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6638208, j: 5, c: 30
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3595776, j: 7, c: 40
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 522356, j: 9, c: 18
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 531092, j: 9, c: 26
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 409690, j: 10, c: 28
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 539828, j: 9, c: 32
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 418426, j: 10, c: 34
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 427162, j: 10, c: 36
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 435898, j: 10, c: 38
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 564776, j: 8, c: 39
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 573512, j: 8, c: 40
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 582248, j: 8, c: 42
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6646944, j: 5, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6655680, j: 5, c: 27
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 444634, j: 10, c: 32
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 590984, j: 8, c: 36
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 599720, j: 8, c: 37
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 548564, j: 9, c: 38
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 608456, j: 8, c: 39
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 617192, j: 8, c: 40
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 557300, j: 9, c: 41
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 566036, j: 9, c: 42
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 22812400, j: 4, c: 50
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 22821136, j: 4, c: 52
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3604512, j: 7, c: 53
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 22829872, j: 4, c: 54
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3613248, j: 7, c: 55
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 22838608, j: 4, c: 57
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3621984, j: 7, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3630720, j: 7, c: 60
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3639456, j: 7, c: 63
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 625928, j: 8, c: 18
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6664416, j: 5, c: 30
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6673152, j: 5, c: 31
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6681888, j: 5, c: 32
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62195708, j: 1, c: 33
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 2291640, j: 6, c: 49
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 2300376, j: 6, c: 50
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 2309112, j: 6, c: 52
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3648192, j: 7, c: 53
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 2317848, j: 6, c: 54
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3656928, j: 7, c: 55
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62204444, j: 1, c: 56
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65093900, j: 0, c: 60
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3665664, j: 7, c: 61
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62213180, j: 1, c: 62
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3674400, j: 7, c: 63
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62221916, j: 1, c: 64
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65102636, j: 0, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 453370, j: 10, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 462106, j: 10, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 470842, j: 10, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 479578, j: 10, c: 26
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 488314, j: 10, c: 27
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 497050, j: 10, c: 28
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 22847344, j: 4, c: 36
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 22856080, j: 4, c: 37
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 22864816, j: 4, c: 38
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3683136, j: 7, c: 39
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 22873552, j: 4, c: 40
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3691872, j: 7, c: 41
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 22882288, j: 4, c: 42
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3700608, j: 7, c: 43
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3709344, j: 7, c: 44
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 574772, j: 9, c: 45
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 583508, j: 9, c: 46
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6690624, j: 5, c: 18
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62230652, j: 1, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 2326584, j: 6, c: 28
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 2335320, j: 6, c: 29
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62239388, j: 1, c: 30
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 592244, j: 9, c: 31
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62248124, j: 1, c: 32
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62256860, j: 1, c: 33
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 2344056, j: 6, c: 37
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 2352792, j: 6, c: 39
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3718080, j: 7, c: 40
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62265596, j: 1, c: 41
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62274332, j: 1, c: 42
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 2361528, j: 6, c: 45
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3726816, j: 7, c: 46
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 2370264, j: 6, c: 47
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3735552, j: 7, c: 48
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62283068, j: 1, c: 49
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65111372, j: 0, c: 53
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3744288, j: 7, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3753024, j: 7, c: 25
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14174675, j: 3, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3761760, j: 7, c: 26
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3770496, j: 7, c: 27
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3779232, j: 7, c: 34
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3787968, j: 7, c: 36
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62291804, j: 1, c: 37
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65120108, j: 0, c: 41
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3796704, j: 7, c: 42
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62300540, j: 1, c: 43
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3805440, j: 7, c: 44
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62309276, j: 1, c: 45
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65128844, j: 0, c: 49
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65137580, j: 0, c: 69
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 634664, j: 8, c: 18
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 643400, j: 8, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 2379000, j: 6, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 652136, j: 8, c: 18
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 660872, j: 8, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 669608, j: 8, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 678344, j: 8, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3814176, j: 7, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3822912, j: 7, c: 26
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62318012, j: 1, c: 36
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3831648, j: 7, c: 37
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62326748, j: 1, c: 38
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65146316, j: 0, c: 42
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62335484, j: 1, c: 44
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62344220, j: 1, c: 46
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65155052, j: 0, c: 49
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65163788, j: 0, c: 50
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6699360, j: 5, c: 29
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62352956, j: 1, c: 30
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62361692, j: 1, c: 34
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62370428, j: 1, c: 35
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14183411, j: 3, c: 38
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3840384, j: 7, c: 18
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3849120, j: 7, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3857856, j: 7, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3866592, j: 7, c: 25
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3875328, j: 7, c: 27
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3884064, j: 7, c: 28
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3892800, j: 7, c: 34
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 505786, j: 10, c: 51
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 600980, j: 9, c: 25
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6708096, j: 5, c: 27
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62379164, j: 1, c: 28
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62387900, j: 1, c: 30
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62396636, j: 1, c: 36
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62405372, j: 1, c: 38
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62414108, j: 1, c: 49
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62422844, j: 1, c: 51
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62431580, j: 1, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3901536, j: 7, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3910272, j: 7, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3919008, j: 7, c: 25
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14192147, j: 3, c: 30
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6716832, j: 5, c: 31
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14200883, j: 3, c: 35
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14209619, j: 3, c: 36
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6725568, j: 5, c: 37
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14218355, j: 3, c: 41
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14227091, j: 3, c: 47
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6734304, j: 5, c: 48
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14235827, j: 3, c: 51
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14244563, j: 3, c: 61
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3927744, j: 7, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3936480, j: 7, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3945216, j: 7, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62440316, j: 1, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6743040, j: 5, c: 25
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6751776, j: 5, c: 26
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6760512, j: 5, c: 29
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6769248, j: 5, c: 30
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14253299, j: 3, c: 31
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6777984, j: 5, c: 32
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62449052, j: 1, c: 33
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62457788, j: 1, c: 34
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6786720, j: 5, c: 36
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6795456, j: 5, c: 37
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3953952, j: 7, c: 42
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62466524, j: 1, c: 43
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3962688, j: 7, c: 44
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62475260, j: 1, c: 45
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6804192, j: 5, c: 48
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6812928, j: 5, c: 51
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3971424, j: 7, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3980160, j: 7, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3988896, j: 7, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 3997632, j: 7, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 4006368, j: 7, c: 28
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 4015104, j: 7, c: 29
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14262035, j: 3, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14270771, j: 3, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6821664, j: 5, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14279507, j: 3, c: 25
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 514522, j: 10, c: 28
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6830400, j: 5, c: 29
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 523258, j: 10, c: 37
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6839136, j: 5, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14288243, j: 3, c: 30
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 609716, j: 9, c: 38
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14296979, j: 3, c: 39
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14305715, j: 3, c: 43
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 618452, j: 9, c: 52
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14314451, j: 3, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 4023840, j: 7, c: 26
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14323187, j: 3, c: 28
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 4032576, j: 7, c: 33
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 4041312, j: 7, c: 46
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 531994, j: 10, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 687080, j: 8, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6847872, j: 5, c: 26
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62483996, j: 1, c: 32
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62492732, j: 1, c: 39
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14331923, j: 3, c: 40
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14340659, j: 3, c: 45
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 14349395, j: 3, c: 59
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 627188, j: 9, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 695816, j: 8, c: 31
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 540730, j: 10, c: 34
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 635924, j: 9, c: 36
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 704552, j: 8, c: 40
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 644660, j: 9, c: 41
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 653396, j: 9, c: 45
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6856608, j: 5, c: 46
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6865344, j: 5, c: 51
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 713288, j: 8, c: 53
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6874080, j: 5, c: 57
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 549466, j: 10, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6882816, j: 5, c: 26
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 558202, j: 10, c: 27
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6891552, j: 5, c: 32
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6900288, j: 5, c: 35
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6909024, j: 5, c: 36
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 566938, j: 10, c: 43
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 62501468, j: 1, c: 44
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 6917760, j: 5, c: 59
DEBUG:root:Merging to 2nd particle. 1st mass 8736, 2nd mass 65172524, j: 0, c: 27
